[2026-02-20 11:15:46] Starting training | model=resnet_cifar | mode=best
[2026-02-20 11:15:46] Device: cuda
[2026-02-20 11:15:48] Best mode: strong aug, SGD + cosine LR, early stop patience=30
[2026-02-20 11:15:48] Train: 45000 | Val: 5000 | Test: 10000
[2026-02-20 12:54:01] Epoch 421 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.6001 | Val Acc: 1.52% | LR: 0.062282 | Elapsed: 01:38:12
[2026-02-20 12:54:15] Epoch 422 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.6009 | Val Acc: 1.46% | LR: 0.062130 | Elapsed: 01:38:26
[2026-02-20 12:54:28] Epoch 423 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5992 | Val Acc: 1.42% | LR: 0.061978 | Elapsed: 01:38:40
[2026-02-20 12:54:42] Epoch 424 | Train Loss: 4.5957 | Train Acc: 1.82% | Val Loss: 4.6004 | Val Acc: 1.28% | LR: 0.061825 | Elapsed: 01:38:54
[2026-02-20 12:54:56] Epoch 425 | Train Loss: 4.5961 | Train Acc: 1.79% | Val Loss: 4.5995 | Val Acc: 1.52% | LR: 0.061672 | Elapsed: 01:39:08
[2026-02-20 12:55:10] Epoch 426 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.5990 | Val Acc: 1.46% | LR: 0.061519 | Elapsed: 01:39:22
[2026-02-20 12:55:24] Epoch 427 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5985 | Val Acc: 1.46% | LR: 0.061367 | Elapsed: 01:39:36
[2026-02-20 12:55:38] Epoch 428 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.6000 | Val Acc: 1.46% | LR: 0.061214 | Elapsed: 01:39:50
[2026-02-20 12:55:52] Epoch 429 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.5987 | Val Acc: 1.54% | LR: 0.061060 | Elapsed: 01:40:04
[2026-02-20 12:56:06] Epoch 430 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5984 | Val Acc: 1.46% | LR: 0.060907 | Elapsed: 01:40:18
[2026-02-20 12:56:20] Epoch 431 | Train Loss: 4.5954 | Train Acc: 1.83% | Val Loss: 4.5991 | Val Acc: 1.56% | LR: 0.060754 | Elapsed: 01:40:32
[2026-02-20 12:56:34] Epoch 432 | Train Loss: 4.5960 | Train Acc: 1.77% | Val Loss: 4.6001 | Val Acc: 1.46% | LR: 0.060600 | Elapsed: 01:40:45
[2026-02-20 12:56:48] Epoch 433 | Train Loss: 4.5958 | Train Acc: 1.79% | Val Loss: 4.5983 | Val Acc: 1.46% | LR: 0.060447 | Elapsed: 01:40:59
[2026-02-20 12:57:02] Epoch 434 | Train Loss: 4.5961 | Train Acc: 1.79% | Val Loss: 4.5996 | Val Acc: 1.50% | LR: 0.060293 | Elapsed: 01:41:13
[2026-02-20 12:57:16] Epoch 435 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5988 | Val Acc: 1.52% | LR: 0.060139 | Elapsed: 01:41:27
[2026-02-20 12:57:30] Epoch 436 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.6012 | Val Acc: 1.50% | LR: 0.059985 | Elapsed: 01:41:41
[2026-02-20 12:57:43] Epoch 437 | Train Loss: 4.5958 | Train Acc: 1.79% | Val Loss: 4.5986 | Val Acc: 1.38% | LR: 0.059832 | Elapsed: 01:41:55
[2026-02-20 12:57:57] Epoch 438 | Train Loss: 4.5963 | Train Acc: 1.79% | Val Loss: 4.5990 | Val Acc: 1.44% | LR: 0.059677 | Elapsed: 01:42:09
[2026-02-20 12:58:11] Epoch 439 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5984 | Val Acc: 1.58% | LR: 0.059523 | Elapsed: 01:42:23
[2026-02-20 12:58:25] Epoch 440 | Train Loss: 4.5964 | Train Acc: 1.79% | Val Loss: 4.5993 | Val Acc: 1.46% | LR: 0.059369 | Elapsed: 01:42:37
[2026-02-20 12:58:39] Epoch 441 | Train Loss: 4.5955 | Train Acc: 1.84% | Val Loss: 4.5990 | Val Acc: 1.54% | LR: 0.059215 | Elapsed: 01:42:51
[2026-02-20 12:58:53] Epoch 442 | Train Loss: 4.5951 | Train Acc: 1.84% | Val Loss: 4.5997 | Val Acc: 1.40% | LR: 0.059060 | Elapsed: 01:43:05
[2026-02-20 12:59:07] Epoch 443 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.5991 | Val Acc: 1.36% | LR: 0.058906 | Elapsed: 01:43:19
[2026-02-20 12:59:21] Epoch 444 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.058751 | Elapsed: 01:43:33
[2026-02-20 12:59:35] Epoch 445 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.6008 | Val Acc: 1.44% | LR: 0.058596 | Elapsed: 01:43:47
[2026-02-20 12:59:49] Epoch 446 | Train Loss: 4.5955 | Train Acc: 1.83% | Val Loss: 4.6009 | Val Acc: 1.42% | LR: 0.058442 | Elapsed: 01:44:00
[2026-02-20 13:00:03] Epoch 447 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.6002 | Val Acc: 1.50% | LR: 0.058287 | Elapsed: 01:44:14
[2026-02-20 13:00:17] Epoch 448 | Train Loss: 4.5955 | Train Acc: 1.83% | Val Loss: 4.6001 | Val Acc: 1.50% | LR: 0.058132 | Elapsed: 01:44:28
[2026-02-20 13:00:31] Epoch 449 | Train Loss: 4.5955 | Train Acc: 1.87% | Val Loss: 4.5986 | Val Acc: 1.62% | LR: 0.057977 | Elapsed: 01:44:42
[2026-02-20 13:00:44] Epoch 450 | Train Loss: 4.5957 | Train Acc: 1.79% | Val Loss: 4.6008 | Val Acc: 1.28% | LR: 0.057822 | Elapsed: 01:44:56
[2026-02-20 13:00:58] Epoch 451 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.5997 | Val Acc: 1.48% | LR: 0.057667 | Elapsed: 01:45:10
[2026-02-20 13:01:12] Epoch 452 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.5998 | Val Acc: 1.38% | LR: 0.057511 | Elapsed: 01:45:24
[2026-02-20 13:01:26] Epoch 453 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5984 | Val Acc: 1.60% | LR: 0.057356 | Elapsed: 01:45:38
[2026-02-20 13:01:40] Epoch 454 | Train Loss: 4.5961 | Train Acc: 1.81% | Val Loss: 4.5982 | Val Acc: 1.58% | LR: 0.057201 | Elapsed: 01:45:52
[2026-02-20 13:01:54] Epoch 455 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.6005 | Val Acc: 1.42% | LR: 0.057045 | Elapsed: 01:46:06
[2026-02-20 13:02:08] Epoch 456 | Train Loss: 4.5950 | Train Acc: 1.82% | Val Loss: 4.5991 | Val Acc: 1.46% | LR: 0.056890 | Elapsed: 01:46:20
[2026-02-20 13:02:22] Epoch 457 | Train Loss: 4.5963 | Train Acc: 1.75% | Val Loss: 4.5996 | Val Acc: 1.50% | LR: 0.056734 | Elapsed: 01:46:34
[2026-02-20 13:02:36] Epoch 458 | Train Loss: 4.5958 | Train Acc: 1.83% | Val Loss: 4.5986 | Val Acc: 1.42% | LR: 0.056578 | Elapsed: 01:46:48
[2026-02-20 13:02:50] Epoch 459 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5989 | Val Acc: 1.52% | LR: 0.056422 | Elapsed: 01:47:01
[2026-02-20 13:03:04] Epoch 460 | Train Loss: 4.5958 | Train Acc: 1.83% | Val Loss: 4.5983 | Val Acc: 1.50% | LR: 0.056267 | Elapsed: 01:47:15
[2026-02-20 13:03:18] Epoch 461 | Train Loss: 4.5957 | Train Acc: 1.80% | Val Loss: 4.5996 | Val Acc: 1.44% | LR: 0.056111 | Elapsed: 01:47:29
[2026-02-20 13:03:32] Epoch 462 | Train Loss: 4.5954 | Train Acc: 1.81% | Val Loss: 4.5993 | Val Acc: 1.44% | LR: 0.055955 | Elapsed: 01:47:43
[2026-02-20 13:03:45] Epoch 463 | Train Loss: 4.5958 | Train Acc: 1.84% | Val Loss: 4.5993 | Val Acc: 1.44% | LR: 0.055799 | Elapsed: 01:47:57
[2026-02-20 13:03:59] Epoch 464 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5988 | Val Acc: 1.42% | LR: 0.055643 | Elapsed: 01:48:11
[2026-02-20 13:04:13] Epoch 465 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.6000 | Val Acc: 1.40% | LR: 0.055487 | Elapsed: 01:48:25
[2026-02-20 13:04:27] Epoch 466 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5986 | Val Acc: 1.50% | LR: 0.055331 | Elapsed: 01:48:39
[2026-02-20 13:04:41] Epoch 467 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5999 | Val Acc: 1.38% | LR: 0.055174 | Elapsed: 01:48:53
[2026-02-20 13:04:55] Epoch 468 | Train Loss: 4.5960 | Train Acc: 1.82% | Val Loss: 4.5990 | Val Acc: 1.44% | LR: 0.055018 | Elapsed: 01:49:07
[2026-02-20 13:05:09] Epoch 469 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.6000 | Val Acc: 1.42% | LR: 0.054862 | Elapsed: 01:49:21
[2026-02-20 13:05:23] Epoch 470 | Train Loss: 4.5958 | Train Acc: 1.78% | Val Loss: 4.5985 | Val Acc: 1.46% | LR: 0.054705 | Elapsed: 01:49:35
[2026-02-20 13:05:37] Epoch 471 | Train Loss: 4.5957 | Train Acc: 1.82% | Val Loss: 4.5992 | Val Acc: 1.50% | LR: 0.054549 | Elapsed: 01:49:48
[2026-02-20 13:05:51] Epoch 472 | Train Loss: 4.5960 | Train Acc: 1.77% | Val Loss: 4.5997 | Val Acc: 1.42% | LR: 0.054393 | Elapsed: 01:50:02
[2026-02-20 13:06:05] Epoch 473 | Train Loss: 4.5957 | Train Acc: 1.79% | Val Loss: 4.5995 | Val Acc: 1.52% | LR: 0.054236 | Elapsed: 01:50:16
[2026-02-20 13:06:18] Epoch 474 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.5993 | Val Acc: 1.52% | LR: 0.054080 | Elapsed: 01:50:30
[2026-02-20 13:06:32] Epoch 475 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.6002 | Val Acc: 1.46% | LR: 0.053923 | Elapsed: 01:50:44
[2026-02-20 13:06:46] Epoch 476 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5996 | Val Acc: 1.52% | LR: 0.053766 | Elapsed: 01:50:58
[2026-02-20 13:07:00] Epoch 477 | Train Loss: 4.5956 | Train Acc: 1.83% | Val Loss: 4.5988 | Val Acc: 1.52% | LR: 0.053610 | Elapsed: 01:51:12
[2026-02-20 13:07:14] Epoch 478 | Train Loss: 4.5951 | Train Acc: 1.86% | Val Loss: 4.5995 | Val Acc: 1.40% | LR: 0.053453 | Elapsed: 01:51:26
[2026-02-20 13:07:28] Epoch 479 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.5991 | Val Acc: 1.56% | LR: 0.053296 | Elapsed: 01:51:40
[2026-02-20 13:07:42] Epoch 480 | Train Loss: 4.5960 | Train Acc: 1.80% | Val Loss: 4.5989 | Val Acc: 1.56% | LR: 0.053140 | Elapsed: 01:51:54
[2026-02-20 13:07:56] Epoch 481 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5975 | Val Acc: 1.54% | LR: 0.052983 | Elapsed: 01:52:08
[2026-02-20 13:08:10] Epoch 482 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.5993 | Val Acc: 1.50% | LR: 0.052826 | Elapsed: 01:52:22
[2026-02-20 13:08:24] Epoch 483 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.5978 | Val Acc: 1.68% | LR: 0.052669 | Elapsed: 01:52:36
[2026-02-20 13:08:38] Epoch 484 | Train Loss: 4.5962 | Train Acc: 1.78% | Val Loss: 4.5996 | Val Acc: 1.52% | LR: 0.052512 | Elapsed: 01:52:49
[2026-02-20 13:08:52] Epoch 485 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.5984 | Val Acc: 1.42% | LR: 0.052355 | Elapsed: 01:53:03
[2026-02-20 13:09:06] Epoch 486 | Train Loss: 4.5956 | Train Acc: 1.83% | Val Loss: 4.5984 | Val Acc: 1.52% | LR: 0.052198 | Elapsed: 01:53:17
[2026-02-20 13:09:19] Epoch 487 | Train Loss: 4.5957 | Train Acc: 1.82% | Val Loss: 4.5981 | Val Acc: 1.48% | LR: 0.052041 | Elapsed: 01:53:31
[2026-02-20 13:09:33] Epoch 488 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5982 | Val Acc: 1.48% | LR: 0.051885 | Elapsed: 01:53:45
[2026-02-20 13:09:47] Epoch 489 | Train Loss: 4.5954 | Train Acc: 1.85% | Val Loss: 4.5986 | Val Acc: 1.52% | LR: 0.051728 | Elapsed: 01:53:59
[2026-02-20 13:10:01] Epoch 490 | Train Loss: 4.5958 | Train Acc: 1.83% | Val Loss: 4.5996 | Val Acc: 1.42% | LR: 0.051571 | Elapsed: 01:54:13
[2026-02-20 13:10:15] Epoch 491 | Train Loss: 4.5958 | Train Acc: 1.83% | Val Loss: 4.5986 | Val Acc: 1.54% | LR: 0.051414 | Elapsed: 01:54:27
[2026-02-20 13:10:29] Epoch 492 | Train Loss: 4.5955 | Train Acc: 1.80% | Val Loss: 4.5985 | Val Acc: 1.58% | LR: 0.051257 | Elapsed: 01:54:41
[2026-02-20 13:10:43] Epoch 493 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.5986 | Val Acc: 1.60% | LR: 0.051099 | Elapsed: 01:54:55
[2026-02-20 13:10:57] Epoch 494 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.5984 | Val Acc: 1.56% | LR: 0.050942 | Elapsed: 01:55:09
[2026-02-20 13:11:11] Epoch 495 | Train Loss: 4.5953 | Train Acc: 1.84% | Val Loss: 4.5977 | Val Acc: 1.64% | LR: 0.050785 | Elapsed: 01:55:23
[2026-02-20 13:11:25] Epoch 496 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.5988 | Val Acc: 1.60% | LR: 0.050628 | Elapsed: 01:55:36
[2026-02-20 13:11:39] Epoch 497 | Train Loss: 4.5954 | Train Acc: 1.85% | Val Loss: 4.5979 | Val Acc: 1.40% | LR: 0.050471 | Elapsed: 01:55:50
[2026-02-20 13:11:53] Epoch 498 | Train Loss: 4.5955 | Train Acc: 1.84% | Val Loss: 4.5992 | Val Acc: 1.48% | LR: 0.050314 | Elapsed: 01:56:04
[2026-02-20 13:12:06] Epoch 499 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5999 | Val Acc: 1.34% | LR: 0.050157 | Elapsed: 01:56:18
[2026-02-20 13:12:20] Epoch 500 | Train Loss: 4.5957 | Train Acc: 1.80% | Val Loss: 4.5988 | Val Acc: 1.46% | LR: 0.050000 | Elapsed: 01:56:32
[2026-02-20 13:12:34] Epoch 501 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5987 | Val Acc: 1.50% | LR: 0.049843 | Elapsed: 01:56:46
[2026-02-20 13:12:48] Epoch 502 | Train Loss: 4.5957 | Train Acc: 1.78% | Val Loss: 4.5987 | Val Acc: 1.52% | LR: 0.049686 | Elapsed: 01:57:00
[2026-02-20 13:13:02] Epoch 503 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.6003 | Val Acc: 1.42% | LR: 0.049529 | Elapsed: 01:57:14
[2026-02-20 13:13:16] Epoch 504 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.5996 | Val Acc: 1.42% | LR: 0.049372 | Elapsed: 01:57:28
[2026-02-20 13:13:30] Epoch 505 | Train Loss: 4.5955 | Train Acc: 1.85% | Val Loss: 4.5998 | Val Acc: 1.52% | LR: 0.049215 | Elapsed: 01:57:42
[2026-02-20 13:13:44] Epoch 506 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.52% | LR: 0.049058 | Elapsed: 01:57:56
[2026-02-20 13:13:58] Epoch 507 | Train Loss: 4.5955 | Train Acc: 1.85% | Val Loss: 4.5978 | Val Acc: 1.62% | LR: 0.048901 | Elapsed: 01:58:09
[2026-02-20 13:14:12] Epoch 508 | Train Loss: 4.5958 | Train Acc: 1.82% | Val Loss: 4.5998 | Val Acc: 1.48% | LR: 0.048743 | Elapsed: 01:58:23
[2026-02-20 13:14:26] Epoch 509 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5987 | Val Acc: 1.60% | LR: 0.048586 | Elapsed: 01:58:37
[2026-02-20 13:14:40] Epoch 510 | Train Loss: 4.5958 | Train Acc: 1.78% | Val Loss: 4.5993 | Val Acc: 1.50% | LR: 0.048429 | Elapsed: 01:58:51
[2026-02-20 13:14:53] Epoch 511 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.6009 | Val Acc: 1.36% | LR: 0.048272 | Elapsed: 01:59:05
[2026-02-20 13:15:07] Epoch 512 | Train Loss: 4.5953 | Train Acc: 1.80% | Val Loss: 4.5989 | Val Acc: 1.44% | LR: 0.048115 | Elapsed: 01:59:19
[2026-02-20 13:15:21] Epoch 513 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5991 | Val Acc: 1.50% | LR: 0.047959 | Elapsed: 01:59:33
[2026-02-20 13:15:35] Epoch 514 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5975 | Val Acc: 1.60% | LR: 0.047802 | Elapsed: 01:59:47
[2026-02-20 13:15:49] Epoch 515 | Train Loss: 4.5959 | Train Acc: 1.83% | Val Loss: 4.5995 | Val Acc: 1.48% | LR: 0.047645 | Elapsed: 02:00:01
[2026-02-20 13:16:03] Epoch 516 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.6001 | Val Acc: 1.34% | LR: 0.047488 | Elapsed: 02:00:15
[2026-02-20 13:16:17] Epoch 517 | Train Loss: 4.5962 | Train Acc: 1.78% | Val Loss: 4.5997 | Val Acc: 1.50% | LR: 0.047331 | Elapsed: 02:00:29
[2026-02-20 13:16:31] Epoch 518 | Train Loss: 4.5953 | Train Acc: 1.86% | Val Loss: 4.5993 | Val Acc: 1.46% | LR: 0.047174 | Elapsed: 02:00:43
[2026-02-20 13:16:45] Epoch 519 | Train Loss: 4.5952 | Train Acc: 1.85% | Val Loss: 4.5978 | Val Acc: 1.54% | LR: 0.047017 | Elapsed: 02:00:56
[2026-02-20 13:16:59] Epoch 520 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5983 | Val Acc: 1.54% | LR: 0.046860 | Elapsed: 02:01:10
[2026-02-20 13:17:13] Epoch 521 | Train Loss: 4.5956 | Train Acc: 1.84% | Val Loss: 4.5992 | Val Acc: 1.60% | LR: 0.046704 | Elapsed: 02:01:24
[2026-02-20 13:17:26] Epoch 522 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.6004 | Val Acc: 1.36% | LR: 0.046547 | Elapsed: 02:01:38
[2026-02-20 13:17:40] Epoch 523 | Train Loss: 4.5955 | Train Acc: 1.81% | Val Loss: 4.5993 | Val Acc: 1.44% | LR: 0.046390 | Elapsed: 02:01:52
[2026-02-20 13:17:54] Epoch 524 | Train Loss: 4.5954 | Train Acc: 1.86% | Val Loss: 4.6011 | Val Acc: 1.46% | LR: 0.046234 | Elapsed: 02:02:06
[2026-02-20 13:18:08] Epoch 525 | Train Loss: 4.5953 | Train Acc: 1.83% | Val Loss: 4.5975 | Val Acc: 1.66% | LR: 0.046077 | Elapsed: 02:02:20
[2026-02-20 13:18:22] Epoch 526 | Train Loss: 4.5958 | Train Acc: 1.83% | Val Loss: 4.5990 | Val Acc: 1.38% | LR: 0.045920 | Elapsed: 02:02:34
[2026-02-20 13:18:36] Epoch 527 | Train Loss: 4.5952 | Train Acc: 1.82% | Val Loss: 4.5985 | Val Acc: 1.44% | LR: 0.045764 | Elapsed: 02:02:48
[2026-02-20 13:18:50] Epoch 528 | Train Loss: 4.5957 | Train Acc: 1.78% | Val Loss: 4.5985 | Val Acc: 1.48% | LR: 0.045607 | Elapsed: 02:03:02
[2026-02-20 13:19:04] Epoch 529 | Train Loss: 4.5957 | Train Acc: 1.79% | Val Loss: 4.5982 | Val Acc: 1.62% | LR: 0.045451 | Elapsed: 02:03:16
[2026-02-20 13:19:18] Epoch 530 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5995 | Val Acc: 1.48% | LR: 0.045295 | Elapsed: 02:03:30
[2026-02-20 13:19:32] Epoch 531 | Train Loss: 4.5953 | Train Acc: 1.83% | Val Loss: 4.5986 | Val Acc: 1.48% | LR: 0.045138 | Elapsed: 02:03:43
[2026-02-20 13:19:46] Epoch 532 | Train Loss: 4.5957 | Train Acc: 1.86% | Val Loss: 4.5995 | Val Acc: 1.46% | LR: 0.044982 | Elapsed: 02:03:57
[2026-02-20 13:20:00] Epoch 533 | Train Loss: 4.5956 | Train Acc: 1.86% | Val Loss: 4.6002 | Val Acc: 1.50% | LR: 0.044826 | Elapsed: 02:04:11
[2026-02-20 13:20:13] Epoch 534 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5982 | Val Acc: 1.62% | LR: 0.044669 | Elapsed: 02:04:25
[2026-02-20 13:20:27] Epoch 535 | Train Loss: 4.5958 | Train Acc: 1.82% | Val Loss: 4.5994 | Val Acc: 1.44% | LR: 0.044513 | Elapsed: 02:04:39
[2026-02-20 13:20:41] Epoch 536 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5993 | Val Acc: 1.52% | LR: 0.044357 | Elapsed: 02:04:53
[2026-02-20 13:20:55] Epoch 537 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5987 | Val Acc: 1.56% | LR: 0.044201 | Elapsed: 02:05:07
[2026-02-20 13:21:09] Epoch 538 | Train Loss: 4.5953 | Train Acc: 1.83% | Val Loss: 4.5992 | Val Acc: 1.48% | LR: 0.044045 | Elapsed: 02:05:21
[2026-02-20 13:21:23] Epoch 539 | Train Loss: 4.5957 | Train Acc: 1.82% | Val Loss: 4.5982 | Val Acc: 1.48% | LR: 0.043889 | Elapsed: 02:05:35
[2026-02-20 13:21:37] Epoch 540 | Train Loss: 4.5955 | Train Acc: 1.81% | Val Loss: 4.5982 | Val Acc: 1.58% | LR: 0.043733 | Elapsed: 02:05:49
[2026-02-20 13:21:51] Epoch 541 | Train Loss: 4.5959 | Train Acc: 1.81% | Val Loss: 4.6005 | Val Acc: 1.48% | LR: 0.043578 | Elapsed: 02:06:03
[2026-02-20 13:22:05] Epoch 542 | Train Loss: 4.5961 | Train Acc: 1.79% | Val Loss: 4.6014 | Val Acc: 1.40% | LR: 0.043422 | Elapsed: 02:06:17
[2026-02-20 13:22:19] Epoch 543 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.6001 | Val Acc: 1.56% | LR: 0.043266 | Elapsed: 02:06:30
[2026-02-20 13:22:33] Epoch 544 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5989 | Val Acc: 1.48% | LR: 0.043110 | Elapsed: 02:06:44
[2026-02-20 13:22:47] Epoch 545 | Train Loss: 4.5957 | Train Acc: 1.83% | Val Loss: 4.5987 | Val Acc: 1.58% | LR: 0.042955 | Elapsed: 02:06:58
[2026-02-20 13:23:00] Epoch 546 | Train Loss: 4.5956 | Train Acc: 1.83% | Val Loss: 4.6000 | Val Acc: 1.34% | LR: 0.042799 | Elapsed: 02:07:12
[2026-02-20 13:23:14] Epoch 547 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5979 | Val Acc: 1.58% | LR: 0.042644 | Elapsed: 02:07:26
[2026-02-20 13:23:28] Epoch 548 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.5990 | Val Acc: 1.50% | LR: 0.042489 | Elapsed: 02:07:40
[2026-02-20 13:23:42] Epoch 549 | Train Loss: 4.5955 | Train Acc: 1.83% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.042333 | Elapsed: 02:07:54
[2026-02-20 13:23:56] Epoch 550 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.5981 | Val Acc: 1.52% | LR: 0.042178 | Elapsed: 02:08:08
[2026-02-20 13:24:10] Epoch 551 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.5996 | Val Acc: 1.38% | LR: 0.042023 | Elapsed: 02:08:22
[2026-02-20 13:24:24] Epoch 552 | Train Loss: 4.5955 | Train Acc: 1.81% | Val Loss: 4.5987 | Val Acc: 1.46% | LR: 0.041868 | Elapsed: 02:08:36
[2026-02-20 13:24:38] Epoch 553 | Train Loss: 4.5956 | Train Acc: 1.82% | Val Loss: 4.5988 | Val Acc: 1.54% | LR: 0.041713 | Elapsed: 02:08:50
[2026-02-20 13:24:52] Epoch 554 | Train Loss: 4.5956 | Train Acc: 1.84% | Val Loss: 4.5979 | Val Acc: 1.60% | LR: 0.041558 | Elapsed: 02:09:04
[2026-02-20 13:25:06] Epoch 555 | Train Loss: 4.5953 | Train Acc: 1.81% | Val Loss: 4.5988 | Val Acc: 1.48% | LR: 0.041404 | Elapsed: 02:09:18
[2026-02-20 13:25:20] Epoch 556 | Train Loss: 4.5956 | Train Acc: 1.83% | Val Loss: 4.5989 | Val Acc: 1.58% | LR: 0.041249 | Elapsed: 02:09:31
[2026-02-20 13:25:34] Epoch 557 | Train Loss: 4.5954 | Train Acc: 1.85% | Val Loss: 4.5982 | Val Acc: 1.52% | LR: 0.041094 | Elapsed: 02:09:45
[2026-02-20 13:25:48] Epoch 558 | Train Loss: 4.5955 | Train Acc: 1.83% | Val Loss: 4.5983 | Val Acc: 1.52% | LR: 0.040940 | Elapsed: 02:09:59
[2026-02-20 13:26:02] Epoch 559 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5985 | Val Acc: 1.48% | LR: 0.040785 | Elapsed: 02:10:13
[2026-02-20 13:26:15] Epoch 560 | Train Loss: 4.5955 | Train Acc: 1.84% | Val Loss: 4.5974 | Val Acc: 1.54% | LR: 0.040631 | Elapsed: 02:10:27
[2026-02-20 13:26:29] Epoch 561 | Train Loss: 4.5952 | Train Acc: 1.84% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.040477 | Elapsed: 02:10:41
[2026-02-20 13:26:43] Epoch 562 | Train Loss: 4.5956 | Train Acc: 1.85% | Val Loss: 4.5997 | Val Acc: 1.44% | LR: 0.040323 | Elapsed: 02:10:55
[2026-02-20 13:26:57] Epoch 563 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5983 | Val Acc: 1.58% | LR: 0.040168 | Elapsed: 02:11:09
[2026-02-20 13:27:11] Epoch 564 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.6000 | Val Acc: 1.46% | LR: 0.040015 | Elapsed: 02:11:23
[2026-02-20 13:27:25] Epoch 565 | Train Loss: 4.5955 | Train Acc: 1.85% | Val Loss: 4.5988 | Val Acc: 1.52% | LR: 0.039861 | Elapsed: 02:11:37
