epoch,train_loss,train_acc,val_loss,val_acc,lr
701,1.581655808470466,56.58444444444444,1.8724653452634812,49.48,0.020483802532185263
702,1.5841571207750926,56.65777777777778,1.8288291841745377,50.42,0.02035715899194704
703,1.578319401903586,56.92444444444445,1.9507123619318008,49.18,0.020230808014582262
704,1.5779478946192698,56.63111111111111,2.047831055521965,46.8,0.020104750847124073
705,1.584393955428492,56.78,1.9894091665744782,47.28,0.019978988733705804
706,1.5796634873205966,56.74,1.9205496340990067,50.18,0.01985352291554876
707,1.582308549095284,56.717777777777776,1.8601430118083955,50.14,0.019728354630949935
708,1.5804165642369876,56.8,1.8385947480797769,50.6,0.019603485115269725
709,1.577163845639337,56.888888888888886,1.9038166552782059,49.48,0.019478915600919876
710,1.5716898512433877,56.94222222222222,1.9204151242971421,48.92,0.019354647317351186
711,1.5704173107038846,57.144444444444446,1.788365663588047,51.58,0.019230681491041447
712,1.5762633508579298,56.797777777777775,1.851079347729683,49.9,0.019107019345483273
713,1.561740441755815,57.2,1.8096512645483016,50.96,0.0189836621011722
714,1.5749689973890781,56.90888888888889,1.8313435554504394,51.02,0.018860610975594386
715,1.5776201625439255,56.90888888888889,1.8714555859565736,49.48,0.018737867183214744
716,1.5550505569712683,57.54,1.83354494869709,49.8,0.018615431935464985
717,1.5743238170715896,57.144444444444446,1.809113982319832,51.36,0.018493306440731556
718,1.5582106797532602,57.25555555555555,1.8459310352802276,50.88,0.01837149190434378
719,1.5598135207864372,57.397777777777776,1.809502974152565,52.54,0.018249989528561963
720,1.5649771592156454,57.08444444444444,1.8183818072080613,50.56,0.018128800512565515
721,1.5626155127855865,57.22,1.8146280586719512,51.52,0.01800792605244109
722,1.55991850590164,57.08,1.7819618538022042,52.02,0.017887367341170798
723,1.5604122111743146,57.27111111111111,1.7999276101589203,51.38,0.01776712556862044
724,1.5553664720871232,57.53333333333333,1.9110379934310913,47.94,0.01764720192152778
725,1.553646581755443,57.42666666666667,1.8732144594192506,49.94,0.017527597583490824
726,1.5514048185538163,57.66888888888889,1.7794576197862626,52.32,0.017408313734956056
727,1.5463908782059497,57.782222222222224,1.8580712795257568,50.62,0.01728935155320695
728,1.5583199980584057,57.486666666666665,1.9199134528636932,49.14,0.017170712212352186
729,1.542342765426094,57.72,1.8040949046611785,50.9,0.01705239688331417
730,1.5362236943434586,57.74444444444445,2.0934034630656244,45.62,0.0169344067338174
731,1.5451199388639494,57.88666666666666,1.8534433841705322,51.08,0.016816742928377072
732,1.5423962836238472,57.882222222222225,1.7907489866018296,51.52,0.016699406628287422
733,1.5357976836914367,57.91111111111111,1.8192750066518784,50.28,0.016582398991610358
734,1.5394010652195325,57.81333333333333,1.8783869981765746,49.42,0.016465721173164
735,1.5405218496241353,57.76444444444444,1.9318182289600372,49.0,0.016349374324511345
736,1.5370673896236853,57.93555555555555,1.7885925978422166,52.74,0.016233359593948775
737,1.5282036736607552,58.13333333333333,1.8211826726794242,51.54,0.016117678126494877
738,1.5362658917226575,57.76,1.7600266188383102,51.92,0.01600233106387904
739,1.5332964513112197,57.90888888888889,1.7138835951685905,52.9,0.015887319544530182
740,1.5264183001762086,57.913333333333334,1.7633764058351518,51.6,0.01577264470356558
741,1.5165851590308277,58.49777777777778,1.8595003545284272,50.4,0.015658307672779592
742,1.5300728925927118,57.73777777777778,1.8131543070077896,51.22,0.01554430958063257
743,1.5300189849327912,58.25111111111111,1.8433612823486327,49.74,0.015430651552239683
744,1.5230255089700222,58.27111111111111,1.9244051724672318,48.86,0.01531733470935976
745,1.5170668228106066,58.14,1.7775602161884307,52.56,0.015204360170384287
746,1.5166564150290056,58.27333333333333,1.7760852426290512,52.22,0.015091729050326377
747,1.522978961467743,58.15777777777778,1.7926724150776863,50.88,0.014979442460809697
748,1.5104155862195925,58.34222222222222,1.8153014540672303,51.18,0.014867501510057531
749,1.5218303433873437,58.202222222222225,1.7986242026090622,50.6,0.014755907302881928
750,1.5106330964375625,58.50222222222222,1.833941039443016,51.26,0.014644660940672629
751,1.5115384561094372,58.553333333333335,1.8563889652490615,50.94,0.014533763521386318
752,1.5022503750568086,58.57333333333333,1.7849083170294762,50.74,0.014423216139535733
753,1.4897565367546948,59.10666666666667,1.788375476002693,52.32,0.01431301988617894
754,1.5016791651194745,58.63111111111111,1.8311377674341203,51.44,0.014203175848908439
755,1.5002637271854011,58.72888888888889,1.7695818364620208,52.3,0.014093685111840564
756,1.5013487068089573,58.77333333333333,1.8779950767755509,49.68,0.013984548755604653
757,1.4887771220369772,59.31111111111111,1.759595437347889,52.18,0.01387576785733251
758,1.4895753227174282,59.10666666666667,1.7474535956978798,52.52,0.013767343490647677
759,1.482192657549273,59.18666666666667,1.8119868099689485,51.02,0.013659276725654862
760,1.4965844699604944,58.888888888888886,1.7780830621719361,52.28,0.013551568628929417
761,1.4874958771873603,58.92888888888889,1.7628897696733474,52.52,0.013444220263506796
762,1.4988466843285344,58.6,1.8158250272274017,51.38,0.013337232688872009
763,1.4918547289615327,59.053333333333335,1.8342760711908341,51.5,0.013230606960949205
764,1.4911311482163994,59.21333333333333,1.7390099495649338,52.52,0.01312434413209131
765,1.4841096272522754,59.34444444444444,1.7375986278057098,52.9,0.013018445251069528
766,1.4863604828715324,58.97555555555556,1.7462607108056545,52.36,0.012912911363063046
767,1.4697100943462416,59.595555555555556,1.7717058211565018,52.12,0.012807743509648745
768,1.4891808253120293,59.16222222222222,1.7850212842226028,51.04,0.012702942728790894
769,1.4788578623397783,59.34,1.7246837809681892,53.28,0.012598510054830885
770,1.4832534244792028,59.111111111111114,1.7752925515174867,52.46,0.01249444651847702
771,1.4697339392521165,59.388888888888886,1.7851479589939117,52.16,0.012390753146794435
772,1.4716123887761072,59.64222222222222,1.8232188463211059,51.66,0.012287430963194805
773,1.4805286011912606,59.33777777777778,1.7906830236315727,52.7,0.012184480987426409
774,1.4682419855486264,59.68666666666667,1.8097939312458038,52.26,0.012081904235563904
775,1.4691727073355154,59.60444444444445,1.7441572844982147,52.26,0.011979701719998452
776,1.4634328928183427,59.68,1.8310935109853745,51.8,0.011877874449427615
777,1.458478361706842,59.81111111111111,1.719326350092888,52.92,0.011776423428845433
778,1.4656281146136196,59.66222222222222,1.6935753792524337,53.92,0.011675349659532501
779,1.4577994742854075,59.724444444444444,1.7517315328121186,52.68,0.011574654139046169
780,1.4505460164086386,59.784444444444446,1.7288067996501923,53.5,0.011474337861210542
781,1.4529631517150186,59.995555555555555,1.795882338285446,51.82,0.011374401816106777
782,1.440024528313767,60.23777777777778,1.7231405094265937,52.8,0.011274846990063314
783,1.456159697337584,59.897777777777776,1.7302410662174226,53.22,0.011175674365646083
784,1.4457468603822319,59.98,1.722487857937813,53.7,0.011076884921648834
785,1.4462847272780808,60.062222222222225,1.734917438030243,52.16,0.01097847963308351
786,1.43979099155827,60.111111111111114,1.716197031736374,53.18,0.010880459471170594
787,1.437577116557143,60.49333333333333,1.7792360931634903,52.8,0.010782825403329505
788,1.447863993319598,60.16222222222222,1.7996244877576828,50.98,0.010685578393169071
789,1.4364801953462036,60.4,1.72237186729908,52.74,0.010588719400478003
790,1.4374630891463973,60.46,1.739515084028244,53.18,0.01049224938121548
791,1.4363322115757249,60.3,1.7413571670651435,52.58,0.01039616928750165
792,1.4392500116743825,60.22888888888889,1.8057547152042388,51.9,0.01030048006760823
793,1.4370655376802792,60.07111111111111,1.7128553837537766,53.3,0.010205182665949207
794,1.4418018700724298,60.12444444444444,1.6596130281686783,54.72,0.010110278023071455
795,1.4433001581240783,60.09777777777778,1.710809314250946,53.72,0.010015767075645486
796,1.431070156734098,60.50222222222222,1.7525281190872193,53.22,0.009921650756456162
797,1.4315456991845912,60.364444444444445,1.6856930404901505,53.72,0.009827929994393619
798,1.4332724758847193,60.437777777777775,1.7013436615467072,54.0,0.009734605714443905
799,1.4299363018098203,60.39333333333333,1.6920995578169822,53.42,0.009641678837679996
800,1.4286958375437693,60.41111111111111,1.672144040465355,54.7,0.009549150281252633
801,1.43144455044107,60.62888888888889,1.7078865736722946,53.02,0.009457020958381336
802,1.4230638237839395,61.12444444444444,1.7416274547576904,52.62,0.009365291778345304
803,1.4175876290960745,60.87555555555556,1.8185308516025542,51.12,0.009273963646474528
804,1.4155362509191036,61.08,1.7324093520641326,53.88,0.009183037464140805
805,1.4090463752773674,61.24888888888889,1.720799872279167,53.82,0.009092514128748837
806,1.40161683274941,61.36666666666667,1.7081463158130645,53.16,0.009002394533727394
807,1.4084901044314557,61.09777777777778,1.665013563632965,54.26,0.008912679568520494
808,1.411963927474889,60.95777777777778,1.7602206692099571,52.58,0.008823370118578628
809,1.3935494419525971,61.57111111111111,1.7438340812921524,53.28,0.008734467065350023
810,1.406634140082381,61.266666666666666,1.6667908906936646,54.7,0.008645971286271916
811,1.4053176915781065,61.18888888888889,1.6721342623233795,54.92,0.008557883654761907
812,1.39214846288616,61.63777777777778,1.7110260039567948,54.2,0.008470205040209374
813,1.3901601186530157,61.75111111111111,1.7042138174176216,53.94,0.008382936307966838
814,1.397702117535201,61.13777777777778,1.690158875286579,54.68,0.008296078319341434
815,1.403310439464721,61.17777777777778,1.7122474759817123,54.18,0.008209631931586489
816,1.3884075957943092,61.55555555555556,1.656316365301609,54.3,0.008123597997892919
817,1.38052693805234,62.09777777777778,1.6865227863192558,54.12,0.008037977367380924
818,1.3797619586641139,61.666666666666664,1.698955026268959,54.08,0.00795277088509155
819,1.3886109194294973,61.702222222222225,1.682269537448883,54.24,0.007867979391978398
820,1.3924965811046688,61.28,1.689878763258457,54.24,0.0077836037248992474
821,1.386089671064507,61.904444444444444,1.636360128223896,55.48,0.0076996447166078966
822,1.3850992420180277,61.65777777777778,1.6838862717151641,54.62,0.007616103195745839
823,1.3798472075299784,61.79555555555555,1.6548829406499863,54.86,0.007532979986834177
824,1.3821041567081755,61.68888888888889,1.7047771871089936,52.5,0.007450275910265414
825,1.3688779464838179,61.86,1.6938461661338806,54.26,0.007367991782295392
826,1.3818364136598327,61.693333333333335,1.6725643754005433,54.58,0.007286128415035237
827,1.3686199266124854,62.14666666666667,1.6452571049332618,54.84,0.007204686616443351
828,1.371497162363746,62.14888888888889,1.7045033380389214,54.26,0.007123667190317396
829,1.3827005780555985,61.72666666666667,1.6298910185694695,55.2,0.007043070936286378
830,1.3567057534713636,62.36,1.6312071055173873,55.0,0.006962898649802824
831,1.3647721220146527,62.24,1.6479264825582505,56.2,0.006883151122134812
832,1.3509947755797342,62.65111111111111,1.6083800360560416,55.5,0.006803829140358226
833,1.3757049969651483,62.068888888888885,1.6993656307458878,54.34,0.00672493348734905
834,1.360258822414008,62.464444444444446,1.5926944941282273,56.64,0.006646464941775498
835,1.3500176442956382,62.562222222222225,1.6599172174930572,54.72,0.006568424278090445
836,1.3544193260710349,62.32888888888889,1.674327662587166,54.6,0.006490812266523716
837,1.3536801687018438,62.42666666666667,1.6109580367803573,56.28,0.006413629673074561
838,1.3502418124540285,62.775555555555556,1.6173682898283004,56.46,0.006336877259503992
839,1.3447793800045142,62.71333333333333,1.632125586271286,55.44,0.006260555783327365
840,1.3424760286103596,62.806666666666665,1.667536513507366,53.6,0.006184665997806821
841,1.3422318083996123,62.693333333333335,1.6222126916050912,55.92,0.006109208651943921
842,1.3369463639841839,62.977777777777774,1.606443564593792,55.76,0.006034184490472196
843,1.335146365179257,62.69777777777778,1.6107456475496291,55.74,0.005959594253849822
844,1.3415428884327412,62.74888888888889,1.6003976434469223,57.08,0.005885438678252332
845,1.3321357877417044,63.068888888888885,1.6241258651018142,54.84,0.005811718495565328
846,1.3289820951494304,63.25111111111111,1.669923985004425,54.3,0.005738434433377244
847,1.3289415253834291,62.717777777777776,1.609724259376526,56.24,0.005665587214972174
848,1.3295467980206013,63.03111111111111,1.639392265677452,55.24,0.005593177559322777
849,1.3296170039949091,63.153333333333336,1.6391157865524293,55.68,0.005521206181083111
850,1.3232072293758392,63.397777777777776,1.649029541015625,54.88,0.005449673790581611
851,1.328291468322277,63.10444444444445,1.6490754932165146,55.74,0.0053785810938141
852,1.3216745472428473,63.08888888888889,1.6121769905090333,56.14,0.0053079287924368114
853,1.3196594083512372,63.135555555555555,1.603533285856247,56.5,0.005237717583759421
854,1.30808593519032,63.62222222222222,1.6282242059707641,55.96,0.005167948160738206
855,1.3111382802440361,63.53111111111111,1.623890110850334,56.88,0.005098621211969223
856,1.3167955470694737,63.41111111111111,1.658553147315979,54.46,0.005029737421681446
857,1.313090479509397,63.42,1.617212823033333,56.1,0.004961297469730098
858,1.3055977414954791,63.68888888888889,1.595712774991989,56.3,0.004893302031589859
859,1.307010450146415,63.87777777777778,1.6309526652097701,55.5,0.00482575177834826
860,1.309594888240099,63.775555555555556,1.6572206035256385,54.92,0.0047586473766990335
861,1.300712798806754,63.77333333333333,1.6160917311906815,56.18,0.004691989488935518
862,1.2918956467712468,63.85333333333333,1.5886355489492416,56.64,0.004625778772944151
863,1.2924574227495627,63.77333333333333,1.593895247578621,56.8,0.004560015882197994
864,1.2997273848476736,63.73111111111111,1.5651921540498734,56.9,0.004494701465750218
865,1.291987964544784,64.10888888888888,1.56813645362854,56.54,0.004429836168227736
866,1.2903140905228527,63.971111111111114,1.582336500287056,56.24,0.0043654206298248625
867,1.2932248471135444,63.98888888888889,1.6017933651804923,55.46,0.0043014554862969455
868,1.29559142108668,64.22444444444444,1.63185061365366,55.7,0.004237941368954124
869,1.2818652252581986,64.24,1.5595505729317665,57.28,0.004174878904655099
870,1.282935736023567,64.36222222222223,1.6028608858585358,56.08,0.0041122687158009425
871,1.2848916554992849,64.22666666666667,1.5839773535728454,56.16,0.004050111420328939
872,1.2830604184418917,64.26222222222222,1.5560377210378646,56.8,0.003988407631706491
873,1.2814831246029248,64.44444444444444,1.557967472076416,57.54,0.0039271579589250805
874,1.268804306672378,64.70222222222222,1.5361215949058533,57.92,0.0038663630064942546
875,1.2713894390247085,64.64,1.5862435787916183,56.46,0.003806023374435662
876,1.2725531619719483,64.52666666666667,1.5617220908403397,56.92,0.0037461396582770916
877,1.2720879277383739,64.54666666666667,1.5893536984920502,56.94,0.003686712449046669
878,1.2731064175340263,64.55555555555556,1.58842563778162,55.68,0.0036277423332669364
879,1.2629805720326575,64.65333333333334,1.577402451634407,56.36,0.0035692298929491436
880,1.2703388834541494,64.71555555555555,1.6017795890569686,56.06,0.0035111757055874267
881,1.2557964396070351,65.19555555555556,1.5646043032407762,56.66,0.0034535803441532115
882,1.2571016218174587,64.86888888888889,1.602602130174637,56.1,0.0033964443770894523
883,1.2597478634931825,64.94888888888889,1.551024129986763,57.74,0.003339768368305079
884,1.2530057310042055,65.11111111111111,1.5723319113254548,57.06,0.0032835528771693987
885,1.2619497637179764,64.76444444444445,1.5683123409748077,57.4,0.0032277984585066363
886,1.2527704381129958,65.22444444444444,1.5716982394456864,56.92,0.0031725056625903857
887,1.2474691884761506,65.33333333333333,1.575416937470436,57.08,0.003117675035138212
888,1.2373300817879764,65.60666666666667,1.5878113359212875,56.72,0.0030633071173062965
889,1.2468654476106167,65.14,1.563874152302742,57.16,0.0030094024456840175
890,1.2458397967910224,65.41333333333333,1.5479633495211602,57.22,0.002955961552288733
891,1.2382521200925112,65.58444444444444,1.5697497189044953,57.3,0.0029029849645604735
892,1.2384298513220116,65.45333333333333,1.557758417725563,57.56,0.002850473205356774
893,1.2341031601483172,65.70666666666666,1.5578708790242672,57.22,0.0027984267929475172
894,1.2312235346233302,65.68444444444444,1.5501372188329696,57.26,0.002746846241009765
895,1.2270844983444973,65.96888888888888,1.5288934990763665,57.1,0.0026957320586227353
896,1.2252989816056057,65.83333333333333,1.5283585071563721,57.94,0.0026450847502627883
897,1.228904265402393,65.9088888888889,1.5354587063193321,57.7,0.0025949048157984044
898,1.2166958122768186,66.06444444444445,1.5173456341028213,57.78,0.0025451927504852646
899,1.2289256648245184,65.86,1.5582579523324966,57.86,0.00249594904496141
900,1.2142774657430975,66.10888888888888,1.546604673564434,57.7,0.0024471741852423235
901,1.2249612686308948,65.85555555555555,1.5404035538434981,58.4,0.0023988686527161743
902,1.215735645626079,66.13111111111111,1.5361785873770715,58.04,0.002351032924139063
903,1.2084786262024532,66.36,1.539347591996193,56.4,0.002303667471630328
904,1.2166832785376094,65.97333333333333,1.518213215470314,57.84,0.0022567727626678527
905,1.2143540621142497,66.08888888888889,1.5370917677879334,57.78,0.002210349260083494
906,1.2087098937481642,66.36666666666666,1.5426732361316682,57.82,0.002164397422058473
907,1.2107291157272728,66.42444444444445,1.4912769317626953,59.08,0.002118917702118889
908,1.204879093068567,66.44888888888889,1.507669624686241,57.96,0.002073910549131209
