epoch,train_loss,train_acc,val_loss,val_acc,lr
2776,3.726229257204316,89.62444444444445,4.252669990062714,36.7,0.001
2777,3.7256685590202157,89.66666666666667,4.257466328144074,36.5,0.001
2778,3.7255024137822064,89.68888888888888,4.261261725425721,36.64,0.001
2779,3.726371415636756,89.6,4.258994722366333,36.26,0.001
2780,3.7269218895923006,89.55777777777777,4.25834881067276,36.42,0.001
2781,3.7255955331704835,89.68444444444444,4.258775699138641,36.28,0.001
2782,3.7259223847226663,89.66666666666667,4.2591419339179994,36.4,0.001
2783,3.7257147654891014,89.67333333333333,4.2560090065002445,36.9,0.001
2784,3.7263107055967506,89.60444444444444,4.256332659721375,36.66,0.001
2785,3.7265127158977767,89.60222222222222,4.260473144054413,36.22,0.001
2786,3.7261767732826145,89.63333333333334,4.256314504146576,36.6,0.001
2787,3.725318156182766,89.70444444444445,4.255589962005615,36.4,0.001
2788,3.725716405294158,89.66,4.260258030891419,36.18,0.001
2789,3.7259846688671545,89.64,4.2542851090431215,36.46,0.001
2790,3.7262885204770346,89.61111111111111,4.260352706909179,35.82,0.001
2791,3.7257536121390085,89.68222222222222,4.260903942584991,36.1,0.001
2792,3.725770817561583,89.66444444444444,4.258399820327758,36.0,0.001
2793,3.725810778411952,89.66666666666667,4.258610081672669,35.9,0.001
2794,3.7261179495941508,89.6511111111111,4.253795170783997,36.58,0.001
2795,3.725519440390847,89.69555555555556,4.2605056166648865,36.0,0.001
2796,3.725817175074057,89.66888888888889,4.249274206161499,36.9,0.001
2797,3.7252094826915045,89.72,4.261106181144714,35.8,0.001
2798,3.7257610498504206,89.68,4.262335205078125,35.56,0.001
2799,3.724647552452304,89.77555555555556,4.259133696556091,36.18,0.001
2800,3.725748335773295,89.66,4.25155907869339,36.78,0.001
2801,3.7262068871747362,89.62444444444445,4.254096102714539,36.56,0.001
2802,3.7258492423729463,89.66444444444444,4.2574439406394955,36.14,0.001
2803,3.7246147177436133,89.81111111111112,4.256501984596253,36.26,0.001
2804,3.7252612107179384,89.71111111111111,4.256427276134491,36.42,0.001
2805,3.725244095379656,89.71777777777778,4.262632620334625,35.86,0.001
2806,3.725209877572276,89.72888888888889,4.259727323055268,36.12,0.001
2807,3.725322312252088,89.72,4.26221992969513,35.74,0.001
2808,3.7249786359342663,89.74666666666667,4.262669622898102,35.68,0.001
2809,3.724294227632609,89.80888888888889,4.258541440963745,36.1,0.001
2810,3.7244358137249947,89.78888888888889,4.259829640388489,35.94,0.001
2811,3.724404353987087,89.82888888888888,4.25826416015625,36.34,0.001
2812,3.724206367676908,89.82888888888888,4.259932899475098,36.14,0.001
2813,3.7233515137975868,89.90222222222222,4.2599153280258175,36.36,0.001
2814,3.7234907400878994,89.90666666666667,4.260522592067718,36.3,0.001
2815,3.724407758225094,89.82444444444444,4.259584271907807,36.14,0.001
2816,3.723392103883353,89.91333333333333,4.256451404094696,36.3,0.001
2817,3.7230532690882683,89.94888888888889,4.261968064308166,35.76,0.001
2818,3.7219399945302443,90.07111111111111,4.2596498966217045,36.0,0.001
2819,3.723226661709222,89.94222222222223,4.259690880775452,36.24,0.001
2820,3.7227259779518302,89.99555555555555,4.257466495037079,36.42,0.001
2821,3.722151929004626,90.03111111111112,4.25347889661789,36.52,0.001
2822,3.722327919846231,90.03111111111112,4.26017394065857,36.32,0.001
2823,3.721155455843969,90.12222222222222,4.259681129455567,36.32,0.001
2824,3.7207380533218384,90.15777777777778,4.256400978565216,36.22,0.001
2825,3.7211916636336935,90.13555555555556,4.259955525398254,36.24,0.001
2826,3.7209413810209795,90.16222222222223,4.256512928009033,36.4,0.001
2827,3.7207297201861036,90.16444444444444,4.258060204982757,36.3,0.001
2828,3.7212733037092467,90.11111111111111,4.261557865142822,36.16,0.001
2829,3.7214259579777718,90.12,4.263458740711212,35.92,0.001
2830,3.7207461101087658,90.18666666666667,4.255807363986969,36.72,0.001
2831,3.7206988862969657,90.16222222222223,4.262110412120819,36.04,0.001
2832,3.7200956744226543,90.24444444444444,4.25521936416626,36.34,0.001
2833,3.719470828771591,90.3,4.2524854183197025,36.78,0.001
2834,3.7198042368346993,90.26222222222222,4.258968949317932,36.22,0.001
2835,3.719452163712545,90.30888888888889,4.259025740623474,36.0,0.001
2836,3.7199728075753558,90.25111111111111,4.2607695937156675,35.78,0.001
2837,3.720000105148012,90.24222222222222,4.261789309978485,35.92,0.001
2838,3.719930522821166,90.25555555555556,4.260376787185669,36.26,0.001
2839,3.7191940918564796,90.32888888888888,4.257691967487335,36.56,0.001
2840,3.7193005030805413,90.31777777777778,4.259201729297638,36.18,0.001
2841,3.718842252411626,90.37333333333333,4.2639689445495605,36.04,0.001
2842,3.719080588357015,90.35333333333334,4.267801749706268,35.64,0.001
2843,3.719011130658063,90.36666666666666,4.262835383415222,35.74,0.001
2844,3.7185019193725153,90.38666666666667,4.263912582397461,36.08,0.001
2845,3.7188061008399185,90.36444444444444,4.255821919441223,36.32,0.001
2846,3.718493905257095,90.41333333333333,4.2619178056716915,35.96,0.001
2847,3.7186675410379064,90.39333333333333,4.26148179769516,35.8,0.001
2848,3.720245907252485,90.24444444444444,4.262719571590424,35.98,0.001
2849,3.7188127142461864,90.36222222222223,4.255190002918243,36.66,0.001
2850,3.7182823792099953,90.41777777777777,4.2614708065986635,36.14,0.001
2851,3.718580948358232,90.38666666666667,4.253281307220459,37.3,0.001
2852,3.717967202040282,90.46444444444444,4.254886245727539,36.9,0.001
2853,3.718679516152902,90.39555555555556,4.2605318307876585,36.18,0.001
2854,3.7193019058216703,90.31777777777778,4.261687815189362,36.0,0.001
2855,3.7179594581777398,90.46222222222222,4.2603684067726135,36.1,0.001
2856,3.7187859707257966,90.36666666666666,4.259367668628693,36.36,0.001
2857,3.7177934782071547,90.47111111111111,4.2581118702888485,36.4,0.001
2858,3.7185664908452467,90.4,4.256404507160187,36.64,0.001
2859,3.7178751203146847,90.45111111111112,4.258871805667877,36.4,0.001
2860,3.7176631452007727,90.47555555555556,4.25349668264389,36.48,0.001
2861,3.7175266559828413,90.50444444444445,4.258261442184448,36.52,0.001
2862,3.7172617329792543,90.52888888888889,4.257879519462586,36.3,0.001
2863,3.717707658355886,90.49333333333334,4.252260899543762,36.82,0.001
2864,3.7180017097429796,90.44888888888889,4.259597504138947,36.28,0.001
2865,3.718163062903014,90.42666666666666,4.253370761871338,36.98,0.001
2866,3.717610189860517,90.47555555555556,4.253637588024139,36.56,0.001
2867,3.7175444533879105,90.50222222222222,4.259505760669708,36.3,0.001
2868,3.7180593061176213,90.45333333333333,4.258689022064209,36.08,0.001
2869,3.7178184295242485,90.48,4.255815207958221,36.68,0.001
2870,3.7173438356681303,90.51777777777778,4.261048340797425,36.08,0.001
2871,3.7169337563894014,90.54666666666667,4.258429408073425,36.34,0.001
2872,3.7166697430339726,90.57333333333334,4.255087816715241,36.82,0.001
2873,3.717393558133732,90.50444444444445,4.255142426490783,36.7,0.001
2874,3.717077625068751,90.54666666666667,4.252369582653046,36.94,0.001
2875,3.7174184647473423,90.51333333333334,4.251973903179168,36.74,0.001
2876,3.7172956730831754,90.53555555555556,4.2563231706619264,36.66,0.001
2877,3.7170588529922743,90.55333333333333,4.259314656257629,36.22,0.001
2878,3.7167410762472586,90.57111111111111,4.2610485553741455,36.04,0.001
2879,3.717009312727235,90.52666666666667,4.260340237617493,35.96,0.001
2880,3.71702235869386,90.53111111111112,4.256083190441132,36.56,0.001
2881,3.717215983027762,90.52888888888889,4.256256806850433,36.52,0.001
2882,3.7173293246464296,90.52888888888889,4.2577940106391905,36.48,0.001
2883,3.716813390905207,90.58222222222223,4.25386860370636,36.56,0.001
2884,3.716958948834376,90.56,4.259112858772278,36.16,0.001
2885,3.7174229845404625,90.4888888888889,4.264152014255524,35.82,0.001
2886,3.717161624269052,90.54,4.256402361392975,36.36,0.001
2887,3.71696965735067,90.54666666666667,4.249711167812348,37.1,0.001
2888,3.716097753833641,90.64222222222222,4.249974036216736,37.34,0.001
2889,3.7168078415773134,90.57555555555555,4.253881239891053,36.42,0.001
2890,3.7167057909748773,90.58888888888889,4.258085262775421,36.18,0.001
2891,3.7168233719739048,90.57777777777778,4.260879230499268,35.98,0.001
2892,3.717111960053444,90.54222222222222,4.256768608093262,36.46,0.001
2893,3.716949192637747,90.55333333333333,4.256586539745331,36.58,0.001
2894,3.7164413691921667,90.60888888888888,4.257660961151123,36.5,0.001
2895,3.716934421523051,90.55111111111111,4.259008669853211,36.02,0.001
2896,3.7172783132303846,90.54,4.254997289180755,36.82,0.001
2897,3.7172775051810523,90.52222222222223,4.255215060710907,36.8,0.001
2898,3.71698849377307,90.56666666666666,4.255318510532379,36.52,0.001
2899,3.716787815093994,90.57111111111111,4.256868016719818,36.44,0.001
2900,3.716695495627143,90.58222222222223,4.260209548473358,36.16,0.001
2901,3.716347787867893,90.61333333333333,4.260746455192566,36.22,0.001
2902,3.7173153432932766,90.52,4.2661038637161255,35.74,0.001
2903,3.716808932071382,90.57111111111111,4.263498544692993,36.1,0.001
2904,3.7168040641329507,90.56888888888889,4.260154557228089,36.1,0.001
2905,3.716805377467112,90.55777777777777,4.258445084095001,36.32,0.001
2906,3.716328452256593,90.6288888888889,4.258683574199677,36.24,0.001
2907,3.7164554697546093,90.60888888888888,4.261945676803589,35.92,0.001
2908,3.716158600016074,90.61777777777777,4.259661209583283,36.16,0.001
2909,3.7173444852232933,90.51777777777778,4.2621462225914,36.24,0.001
2910,3.71680503541773,90.56888888888889,4.259683430194855,36.38,0.001
2911,3.716674356975339,90.58888888888889,4.259877729415893,36.14,0.001
2912,3.716659837148406,90.59333333333333,4.259467768669128,36.2,0.001
2913,3.717319930141622,90.50666666666666,4.26382987499237,35.86,0.001
2914,3.7168850282376464,90.54666666666667,4.2597453713417055,36.16,0.001
2915,3.716397879475897,90.60444444444444,4.256601405143738,36.58,0.001
2916,3.7160832685503093,90.63333333333334,4.254087436199188,36.66,0.001
2917,3.716408495875922,90.61555555555556,4.26211678981781,35.78,0.001
2918,3.7171826396476138,90.53333333333333,4.258338940143585,36.26,0.001
2919,3.716448026624593,90.59333333333333,4.25370192527771,36.76,0.001
2920,3.716090888462283,90.64444444444445,4.257752418518066,36.36,0.001
2921,3.7168000414967537,90.57555555555555,4.255517101287841,36.64,0.001
2922,3.716778074475852,90.57333333333334,4.258627939224243,36.26,0.001
2923,3.715964303775267,90.6511111111111,4.256470656394958,36.66,0.001
2924,3.7166165391152557,90.58222222222223,4.250606870651245,37.34,0.001
2925,3.7160065092823724,90.65555555555555,4.253333401679993,36.76,0.001
2926,3.7170481939207423,90.54222222222222,4.256563663482666,36.64,0.001
2927,3.7160524305972187,90.63777777777777,4.261700475215912,35.94,0.001
2928,3.716598744419488,90.58444444444444,4.258832240104676,36.36,0.001
2929,3.7164153077385644,90.60444444444444,4.260651648044586,36.1,0.001
2930,3.7169457199898632,90.55555555555556,4.259485018253327,36.1,0.001
2931,3.7164739085869356,90.60666666666667,4.262641143798828,35.74,0.001
2932,3.715924575247548,90.64222222222222,4.256318092346191,36.32,0.001
2933,3.716333256526427,90.62,4.2601978302001955,36.1,0.001
2934,3.7164509425109085,90.5911111111111,4.2568035364151005,36.08,0.001
2935,3.7162057621912523,90.62222222222222,4.251049745082855,36.94,0.001
2936,3.716677411036058,90.58444444444444,4.256166923046112,36.36,0.001
2937,3.7164803756908937,90.60222222222222,4.2578266024589535,36.34,0.001
2938,3.7167861691930075,90.56444444444445,4.258159554004669,36.36,0.001
2939,3.715693869374015,90.67777777777778,4.258960556983948,36.12,0.001
2940,3.7162362133914772,90.60222222222222,4.261856281757355,36.4,0.001
2941,3.7158848609436643,90.66444444444444,4.264768528938293,35.74,0.001
2942,3.716010969470848,90.64,4.254456555843353,36.6,0.001
2943,3.716032675721429,90.64666666666666,4.255507981777191,36.48,0.001
2944,3.7164294868707657,90.60666666666667,4.258662331104278,36.06,0.001
2945,3.717135902832855,90.55111111111111,4.265063953399658,35.54,0.001
2946,3.7167500961910593,90.57333333333334,4.2566078186035154,36.94,0.001
2947,3.7169239046898754,90.55555555555556,4.263502502441407,36.04,0.001
2948,3.716591939330101,90.58444444444444,4.263197302818298,36.08,0.001
2949,3.716125316240571,90.6288888888889,4.267679250240326,35.68,0.001
2950,3.7159370468421415,90.65555555555555,4.260450124740601,36.06,0.001
2951,3.716341368854046,90.60888888888888,4.264264523983002,36.12,0.001
2952,3.716209567405961,90.64666666666666,4.2598336935043335,36.28,0.001
2953,3.716640728441152,90.60666666666667,4.256807827949524,36.6,0.001
2954,3.7162645391442557,90.61111111111111,4.2582333326339725,36.32,0.001
2955,3.716210853647102,90.62,4.2572758316993715,36.4,0.001
2956,3.716124962676655,90.63333333333334,4.25344580411911,36.72,0.001
2957,3.716571766544472,90.59333333333333,4.2617391705513,36.32,0.001
2958,3.7159231819889764,90.65777777777778,4.258322846889496,36.28,0.001
2959,3.7164979299361054,90.60222222222222,4.257661616802215,36.58,0.001
2960,3.7162420350042256,90.63333333333334,4.2536523818969725,36.74,0.001
2961,3.7161203399300575,90.64666666666666,4.255171597003937,36.36,0.001
2962,3.715887749736959,90.6511111111111,4.255916595458984,36.76,0.001
2963,3.7160920710726217,90.6511111111111,4.251785624027252,37.0,0.001
2964,3.716520228169181,90.60666666666667,4.255683505535126,36.36,0.001
2965,3.7163993418216705,90.61111111111111,4.254349327087402,36.56,0.001
2966,3.7156191475012084,90.68888888888888,4.256284940242767,36.56,0.001
2967,3.715876991098577,90.67555555555556,4.2587083101272585,36.24,0.001
2968,3.7159469147974793,90.64666666666666,4.243324255943298,37.7,0.001
2969,3.715806518766013,90.66888888888889,4.2529778480529785,36.74,0.001
2970,3.7160912731831726,90.66,4.256487894058227,36.22,0.001
2971,3.7159644561735066,90.64666666666666,4.25481698513031,36.48,0.001
2972,3.7161341709169475,90.64666666666666,4.253808689117432,36.48,0.001
2973,3.7159001380205154,90.66,4.250331616401672,36.94,0.001
2974,3.716774573380297,90.57111111111111,4.251429510116577,36.72,0.001
2975,3.717137718742544,90.55555555555556,4.249266052246094,37.12,0.001
2976,3.7157952053980394,90.67333333333333,4.250485289096832,37.16,0.001
2977,3.715160368518396,90.7311111111111,4.253666651248932,36.54,0.001
2978,3.7156561504710806,90.68666666666667,4.252151155471802,36.96,0.001
2979,3.715724780478261,90.66444444444444,4.249549734592438,37.44,0.001
2980,3.7152785150842234,90.72,4.2517967343330385,36.92,0.001
2981,3.7164961993694305,90.5911111111111,4.24966801404953,37.36,0.001
2982,3.716004343195395,90.64222222222222,4.251740097999573,36.62,0.001
2983,3.716097267513925,90.64888888888889,4.25395622253418,36.6,0.001
2984,3.716863056475466,90.55333333333333,4.259625828266143,36.28,0.001
2985,3.715890423818068,90.67333333333333,4.255309474468231,36.66,0.001
2986,3.7161271660165354,90.63111111111111,4.258116662502289,36.28,0.001
2987,3.716097430749373,90.64666666666666,4.255091547966003,36.76,0.001
2988,3.7156891111623156,90.68888888888888,4.254800772666931,36.66,0.001
2989,3.7162870053540575,90.62,4.260322451591492,36.04,0.001
2990,3.7161105783148245,90.63111111111111,4.252564299106598,36.94,0.001
2991,3.715555349534208,90.69555555555556,4.251002287864685,36.8,0.001
2992,3.7150943733074446,90.72444444444444,4.259941244125367,36.14,0.001
2993,3.7155089662833647,90.68444444444444,4.2551332235336305,36.58,0.001
2994,3.7166175334291025,90.60888888888888,4.255431127548218,36.52,0.001
2995,3.715405759486285,90.70222222222222,4.256981909275055,36.16,0.001
2996,3.715956144712188,90.66222222222223,4.258529770374298,36.32,0.001
2997,3.7152528674765066,90.72222222222223,4.258235001564026,36.42,0.001
2998,3.7152361754666674,90.72666666666667,4.261811876296997,36.02,0.001
2999,3.715725719251416,90.68,4.261658191680908,35.98,0.001
3000,3.7167355851693586,90.58888888888889,4.254406809806824,36.82,0.001
3001,3.7155063071034173,90.69111111111111,4.25618896484375,36.58,0.001
3002,3.715112176808444,90.73555555555555,4.2555509328842165,36.54,0.001
3003,3.715339861132882,90.71333333333334,4.254535174369812,36.72,0.001
3004,3.7160366495901886,90.65333333333334,4.257539772987366,36.38,0.001
3005,3.715860127048059,90.66222222222223,4.259139740467072,36.0,0.001
3006,3.7159211432391945,90.65555555555555,4.258536636829376,36.24,0.001
3007,3.7162422239780426,90.63111111111111,4.251746046543121,36.76,0.001
3008,3.7154876217246056,90.69777777777777,4.25462236404419,36.74,0.001
3009,3.7156165784055535,90.67555555555556,4.255316114425659,36.78,0.001
3010,3.7148312492804094,90.75555555555556,4.253113961219787,36.7,0.001
3011,3.715119343589653,90.74444444444444,4.261631286144256,36.26,0.001
3012,3.7156085812232713,90.68222222222222,4.2569715738296505,36.6,0.001
3013,3.7160043106837706,90.66444444444444,4.259558486938476,36.54,0.001
3014,3.7153703048825264,90.70444444444445,4.254426407814026,37.08,0.001
3015,3.7150092260404066,90.75111111111111,4.257351219654083,36.46,0.001
3016,3.71599543094635,90.65333333333334,4.255693483352661,36.98,0.001
3017,3.7162914553826507,90.60666666666667,4.259211635589599,36.64,0.001
3018,3.716026060283184,90.62444444444445,4.253366994857788,36.86,0.001
3019,3.7152007296681404,90.72888888888889,4.26017701625824,36.26,0.001
3020,3.7155488688837397,90.69777777777777,4.256521320343017,36.28,0.001
3021,3.715463720939376,90.69333333333333,4.251965403556824,36.66,0.001
3022,3.7156869660724294,90.68444444444444,4.247681331634522,37.14,0.001
3023,3.7152318771589887,90.71555555555555,4.245907020568848,37.68,0.001
3024,3.7156320586800575,90.69111111111111,4.256028974056244,36.16,0.001
3025,3.7156373580748383,90.68666666666667,4.255294382572174,36.76,0.001
3026,3.715588275004517,90.69555555555556,4.256870627403259,36.56,0.001
3027,3.7157490490512415,90.67555555555556,4.256250965595245,36.46,0.001
3028,3.7162587961012665,90.62,4.257027721405029,36.58,0.001
3029,3.7153365273367274,90.71555555555555,4.250033664703369,36.76,0.001
3030,3.715155587277629,90.72222222222223,4.25254533290863,36.82,0.001
3031,3.715385642241348,90.71777777777778,4.251669931411743,36.88,0.001
3032,3.7151655568317934,90.72888888888889,4.254154455661774,36.7,0.001
3033,3.715684236450629,90.69333333333333,4.2505605816841125,37.1,0.001
3034,3.71558899093758,90.68888888888888,4.256097149848938,36.5,0.001
3035,3.7149356305599213,90.73777777777778,4.254540574550629,36.42,0.001
3036,3.7157716784964907,90.68222222222222,4.249736273288727,37.12,0.001
3037,3.715434280986136,90.70222222222222,4.255478811264038,36.58,0.001
3038,3.7149616757577117,90.73555555555555,4.248065114021301,37.1,0.001
3039,3.714936458251693,90.76222222222222,4.254691433906555,36.64,0.001
3040,3.717141493477605,90.54222222222222,4.2582453966140745,36.36,0.001
3041,3.7160333320498466,90.66,4.254793632030487,36.54,0.001
3042,3.715310242365707,90.71555555555555,4.252015542984009,36.7,0.001
3043,3.714863442561843,90.76666666666667,4.256809484958649,36.46,0.001
3044,3.7150063426657156,90.73777777777778,4.255699610710144,36.34,0.001
3045,3.7153719155625864,90.71111111111111,4.254473471641541,36.64,0.001
3046,3.715241282501004,90.71777777777778,4.261819863319397,36.2,0.001
3047,3.715006320313974,90.73777777777778,4.256318616867065,36.42,0.001
3048,3.715551931749691,90.68888888888888,4.2576334238052365,36.4,0.001
3049,3.7149935100566256,90.75111111111111,4.259650254249573,36.22,0.001
3050,3.715989127755165,90.64,4.257869362831116,36.48,0.001
3051,3.7154383313926784,90.71555555555555,4.2518698334693905,37.12,0.001
3052,3.715326268564571,90.71555555555555,4.25706250667572,36.54,0.001
3053,3.71593750403686,90.65333333333334,4.25573548078537,36.7,0.001
3054,3.715784975073554,90.67111111111112,4.255394792556762,36.54,0.001
3055,3.7148892269893126,90.75555555555556,4.259946620464325,36.02,0.001
3056,3.7154574048790066,90.68666666666667,4.256966161727905,36.58,0.001
3057,3.715845215049657,90.65333333333334,4.258915686607361,36.16,0.001
3058,3.715520799837329,90.7,4.259670758247376,36.1,0.001
3059,3.715005247430368,90.75777777777778,4.255036497116089,36.84,0.001
3060,3.7154557325623254,90.69333333333333,4.256344175338745,36.92,0.001
3061,3.7153567001223564,90.7088888888889,4.258723461627961,36.6,0.001
3062,3.71569497409192,90.67555555555556,4.260348093509674,36.06,0.001
3063,3.715675512498075,90.66222222222223,4.262036967277527,36.12,0.001
3064,3.7151107368144123,90.73333333333333,4.258022356033325,36.58,0.001
3065,3.7144978310574186,90.78666666666666,4.261157536506653,36.34,0.001
3066,3.7151165584271606,90.73333333333333,4.255852723121643,36.9,0.001
3067,3.7153898667205465,90.70666666666666,4.260114634037018,36.28,0.001
3068,3.714763633229516,90.75777777777778,4.256986212730408,36.8,0.001
3069,3.714545065029101,90.79555555555555,4.25082346200943,37.12,0.001
3070,3.715515925125642,90.71111111111111,4.25610990524292,36.54,0.001
3071,3.715221381322904,90.72666666666667,4.254102504253387,37.02,0.001
3072,3.7153390219265763,90.71555555555555,4.25911990404129,36.54,0.001
3073,3.7154443419792433,90.71777777777778,4.256130957603455,36.94,0.001
3074,3.715415666049177,90.69111111111111,4.259807693958282,36.66,0.001
3075,3.715648487887599,90.66888888888889,4.255965936183929,36.72,0.001
3076,3.7149948586117136,90.74444444444444,4.256486642360687,36.5,0.001
3077,3.715097910301252,90.73333333333333,4.255030357837677,36.42,0.001
3078,3.714543258601969,90.79333333333334,4.259795463085174,36.48,0.001
3079,3.7149211432446134,90.76,4.256302869319915,36.7,0.001
3080,3.7149100439115004,90.75333333333333,4.259950065612793,36.24,0.001
3081,3.716415935619311,90.60888888888888,4.256281805038452,36.62,0.001
3082,3.7156346196478065,90.68,4.253672802448273,36.5,0.001
3083,3.715745759281245,90.65777777777778,4.25866824388504,36.16,0.001
3084,3.7149144397540526,90.74444444444444,4.257201862335205,36.5,0.001
3085,3.7156895209442484,90.68,4.255634582042694,36.58,0.001
3086,3.715061944316734,90.72888888888889,4.249137485027314,36.86,0.001
3087,3.7155611257661474,90.70444444444445,4.252320647239685,36.9,0.001
3088,3.715473785996437,90.70444444444445,4.265419816970825,35.66,0.001
3089,3.7156233862042427,90.7,4.25219841003418,36.98,0.001
3090,3.714866265654564,90.76,4.253944730758667,36.64,0.001
3091,3.71556379171935,90.69333333333333,4.250844359397888,37.06,0.001
3092,3.7149036330255596,90.75111111111111,4.253073740005493,36.9,0.001
3093,3.715555193749341,90.69333333333333,4.25941481590271,36.04,0.001
3094,3.715383605523543,90.71333333333334,4.25682258605957,36.64,0.001
3095,3.7145419384945524,90.78444444444445,4.255803775787354,36.4,0.001
3096,3.7151253562081945,90.71111111111111,4.254354214668274,36.78,0.001
3097,3.714950217442079,90.73777777777778,4.263364052772522,35.9,0.001
3098,3.7149356962604956,90.75111111111111,4.254475355148315,36.32,0.001
3099,3.715226113118909,90.71555555555555,4.255662131309509,36.7,0.001
3100,3.7148843570189043,90.77555555555556,4.2544789671897885,36.66,0.001
3101,3.7149961123412307,90.74888888888889,4.2556116580963135,36.1,0.001
3102,3.714714713394642,90.78222222222222,4.254439473152161,36.54,0.001
3103,3.7156098945574327,90.69777777777777,4.253207206726074,36.92,0.001
3104,3.715180025181987,90.73777777777778,4.253332626819611,36.58,0.001
3105,3.714839307421988,90.76666666666667,4.250479292869568,36.66,0.001
3106,3.715350379320708,90.70222222222222,4.2550861716270445,36.4,0.001
3107,3.715594281527129,90.68666666666667,4.260329759120941,36.08,0.001
3108,3.7146030474792826,90.78666666666666,4.255676281452179,36.42,0.001
3109,3.7147440829060296,90.78444444444445,4.268222618103027,35.4,0.001
3110,3.7148875777016985,90.75111111111111,4.263007462024689,35.74,0.001
3111,3.715295793657953,90.71333333333334,4.256452679634094,36.54,0.001
3112,3.7149092724377457,90.74888888888889,4.254831945896148,36.9,0.001
3113,3.7152021391825243,90.73333333333333,4.259271991252899,36.54,0.001
3114,3.714588585902344,90.78666666666666,4.256731688976288,36.6,0.001
3115,3.7150016752156345,90.73333333333333,4.256802892684936,36.64,0.001
3116,3.715325425971638,90.71333333333334,4.257027804851532,36.56,0.001
3117,3.7147435647520153,90.78222222222222,4.252214479446411,37.02,0.001
3118,3.7150059687820347,90.74666666666667,4.258526813983917,36.6,0.001
3119,3.7158877429637043,90.67111111111112,4.254768884181976,36.84,0.001
3120,3.715199536220594,90.72,4.257374560832977,36.5,0.001
3121,3.7149579098278824,90.74,4.259326684474945,36.24,0.001
3122,3.714335256002166,90.81555555555556,4.259359085559845,36.18,0.001
3123,3.714986788955602,90.72666666666667,4.257575809955597,36.42,0.001
3124,3.715185148472136,90.72888888888889,4.261118066310883,35.78,0.001
3125,3.7150551744482736,90.74444444444444,4.257447504997254,36.26,0.001
3126,3.7147157856009225,90.76444444444445,4.249519300460816,37.16,0.001
3127,3.7146766016429122,90.76222222222222,4.255635154247284,36.72,0.001
3128,3.7154299420389263,90.70444444444445,4.253335559368134,36.74,0.001
3129,3.7151198414239017,90.75333333333333,4.258275926113129,36.36,0.001
3130,3.715188256718896,90.74888888888889,4.255427587032318,36.66,0.001
3131,3.7149408385157585,90.75555555555556,4.2552788853645325,36.32,0.001
3132,3.7149234624071554,90.77111111111111,4.250111615657806,37.22,0.001
3133,3.71524950387803,90.7088888888889,4.253053045272827,36.74,0.001
3134,3.714612673629414,90.77555555555556,4.251649820804596,36.82,0.001
3135,3.7147693620486693,90.78222222222222,4.252759027481079,36.92,0.001
3136,3.7140353857116266,90.82666666666667,4.255351948738098,36.58,0.001
3137,3.7143976620652457,90.80888888888889,4.25176682472229,37.06,0.001
3138,3.7155050567605277,90.70222222222222,4.25348082780838,37.24,0.001
3139,3.7148021242835303,90.75777777777778,4.2554113388061525,36.78,0.001
3140,3.7154040214690296,90.7088888888889,4.254683649539947,37.08,0.001
3141,3.7146561843427746,90.78,4.256167876720428,36.78,0.001
3142,3.714878498153253,90.74666666666667,4.254198443889618,37.06,0.001
3143,3.7150825465267356,90.72444444444444,4.254640984535217,37.12,0.001
3144,3.7147057367996736,90.7688888888889,4.256798422336578,36.62,0.001
3145,3.7153391858393494,90.72444444444444,4.259823417663574,36.5,0.001
3146,3.7145820835774597,90.79555555555555,4.25630943775177,36.88,0.001
3147,3.7149754335934464,90.75555555555556,4.256619060039521,36.88,0.001
3148,3.715214104814963,90.73777777777778,4.250528371334076,37.28,0.001
3149,3.7148108462041076,90.7688888888889,4.25705840587616,36.44,0.001
3150,3.714885152876377,90.77111111111111,4.259659111499786,36.48,0.001
3151,3.7152710367332804,90.71777777777778,4.257086336612701,36.6,0.001
3152,3.714612891050902,90.78666666666666,4.2568369030952455,36.82,0.001
3153,3.714274592020295,90.80888888888889,4.258073937892914,36.44,0.001
3154,3.7151070582595738,90.73555555555555,4.261511707305909,36.04,0.001
3155,3.7154292938384144,90.71555555555555,4.253560221195221,36.88,0.001
3156,3.7146015858108345,90.78222222222222,4.25270357131958,36.66,0.001
3157,3.714638342911547,90.77333333333333,4.256386888027191,36.16,0.001
3158,3.715317376635291,90.72666666666667,4.2565145611763,36.58,0.001
3159,3.714630193331025,90.78222222222222,4.250097727775573,37.06,0.001
3160,3.7147275507450104,90.77333333333333,4.257571017742157,36.48,0.001
3161,3.7141982452435927,90.80444444444444,4.254720950126648,36.84,0.001
3162,3.714667971161279,90.77111111111111,4.242112040519714,38.06,0.001
3163,3.71437068419023,90.8,4.2494588971138,37.36,0.001
3164,3.7157197167927567,90.66888888888889,4.253213000297547,36.86,0.001
3165,3.714595957913182,90.78222222222222,4.253418254852295,36.92,0.001
3166,3.714282003993338,90.80444444444444,4.248165774345398,37.48,0.001
3167,3.7147983183914963,90.7688888888889,4.25039187669754,37.38,0.001
3168,3.7147432558915834,90.77111111111111,4.252095115184784,37.28,0.001
3169,3.714690140025182,90.77555555555556,4.255691277980804,37.0,0.001
3170,3.7139857519756663,90.83777777777777,4.256401467323303,36.46,0.001
